frame,class_id,class_name,conf,x1,y1,x2,y2
821,0,polyp,0.8156583309173584,129.1063232421875,30.840757369995117,303.1100158691406,164.29104614257812
823,0,polyp,0.6529666781425476,124.82662963867188,17.744230270385742,305.2360534667969,165.36270141601562
828,0,polyp,0.53949373960495,18.604461669921875,3.1845884323120117,339.0964660644531,239.61647033691406
831,0,polyp,0.6372352242469788,98.53418731689453,4.668457984924316,300.48956298828125,138.7922821044922
832,0,polyp,0.6921624541282654,103.03633880615234,5.889672756195068,300.2972717285156,139.19219970703125
833,0,polyp,0.6377478837966919,100.49971008300781,4.223727226257324,310.97100830078125,233.7718505859375
834,0,polyp,0.6797462701797485,94.66156005859375,5.3881635665893555,296.6451110839844,233.86061096191406
836,0,polyp,0.6584469676017761,86.23062133789062,6.3115553855896,294.9129333496094,235.44180297851562
837,0,polyp,0.6412045359611511,90.66384887695312,5.065511703491211,319.0408020019531,216.62503051757812
838,0,polyp,0.6134308576583862,99.18983459472656,8.401326179504395,305.4012451171875,141.63795471191406
839,0,polyp,0.5082307457923889,92.66432189941406,6.282501220703125,316.16510009765625,240.0
840,0,polyp,0.7011604905128479,88.3900375366211,5.941503524780273,294.24615478515625,239.69577026367188
840,0,polyp,0.5188680291175842,88.84933471679688,5.288815021514893,293.671630859375,162.20611572265625
842,0,polyp,0.6846014857292175,99.19993591308594,3.686781644821167,321.86883544921875,139.82057189941406
842,0,polyp,0.6436371803283691,97.6767578125,3.8730621337890625,321.98394775390625,225.16973876953125
843,0,polyp,0.5933505296707153,103.04369354248047,4.493171691894531,332.96868896484375,136.16964721679688
844,0,polyp,0.7294970154762268,101.4871826171875,3.573946714401245,325.3160705566406,136.1475372314453
845,0,polyp,0.6704583168029785,103.09961700439453,3.5693435668945312,323.8045654296875,132.51321411132812
846,0,polyp,0.513967752456665,105.67982482910156,4.879823207855225,334.98052978515625,128.13021850585938
847,0,polyp,0.5948922634124756,104.74652862548828,4.935187339782715,330.0355529785156,125.83495330810547
848,0,polyp,0.502147376537323,99.53257751464844,2.6252899169921875,329.9748840332031,123.12171936035156
851,0,polyp,0.6414570212364197,45.411521911621094,0.7566863894462585,331.1753234863281,236.89955139160156
853,0,polyp,0.5905460119247437,36.89219665527344,0.583770751953125,325.5093078613281,236.47987365722656
854,0,polyp,0.7165642380714417,36.412322998046875,0.8078124523162842,330.2429504394531,236.83514404296875
858,0,polyp,0.6061680316925049,34.83872604370117,2.6171324253082275,340.124755859375,236.03770446777344
871,0,polyp,0.6606959700584412,38.72153854370117,5.545771598815918,152.5868682861328,122.42932891845703
872,0,polyp,0.6825578212738037,39.682621002197266,1.8793792724609375,317.84375,238.58938598632812
886,0,polyp,0.5820777416229248,34.687496185302734,4.092487812042236,313.0399475097656,237.36814880371094
887,0,polyp,0.7170364856719971,36.2027473449707,3.067884683609009,293.5104675292969,240.0
888,0,polyp,0.5336760878562927,36.43363952636719,4.069056510925293,347.9648742675781,240.0
913,0,polyp,0.7831084728240967,121.31800079345703,7.939802169799805,309.300048828125,118.50057220458984
916,0,polyp,0.8101636171340942,128.96133422851562,8.35371208190918,312.3166809082031,125.12838745117188
919,0,polyp,0.7759189009666443,130.02447509765625,7.376340866088867,314.1933898925781,122.33438110351562
920,0,polyp,0.7021870017051697,128.15650939941406,4.570850849151611,313.7874755859375,119.74646759033203
922,0,polyp,0.791397750377655,128.8551483154297,6.211400985717773,313.8963623046875,116.9803695678711
923,0,polyp,0.6654025912284851,128.31210327148438,5.303300380706787,320.9178466796875,117.85094451904297
925,0,polyp,0.7290396094322205,126.04436492919922,5.130401611328125,314.7137451171875,118.4555435180664
926,0,polyp,0.6957376599311829,123.8580551147461,5.84995174407959,317.9458312988281,116.88072204589844
928,0,polyp,0.6329492926597595,119.91929626464844,5.432114124298096,302.2173767089844,116.087646484375
929,0,polyp,0.7682748436927795,116.10592651367188,5.278995990753174,297.9183349609375,117.51603698730469
931,0,polyp,0.8366075754165649,112.88394165039062,7.161253929138184,291.15093994140625,115.71245574951172
932,0,polyp,0.7090816497802734,108.55899810791016,9.230870246887207,288.1569519042969,115.51783752441406
934,0,polyp,0.7331819534301758,104.8551025390625,11.069076538085938,285.7119140625,121.00799560546875
935,0,polyp,0.6612527966499329,103.48240661621094,10.066797256469727,282.6773986816406,113.79280853271484
937,0,polyp,0.795097827911377,105.96993255615234,12.804376602172852,275.2016906738281,119.08243560791016
938,0,polyp,0.7573567628860474,107.2939224243164,17.04204750061035,269.5097961425781,129.88485717773438
939,0,polyp,0.7598192095756531,109.41211700439453,5.820301532745361,267.5165710449219,129.9024658203125
940,0,polyp,0.8916502594947815,112.77587890625,11.965185165405273,267.9498291015625,129.362060546875
941,0,polyp,0.792248010635376,113.93763732910156,12.600958824157715,265.38348388671875,128.320556640625
943,0,polyp,0.7646433115005493,115.26870727539062,10.020195007324219,264.6163024902344,120.74868774414062
944,0,polyp,0.613025963306427,115.09667205810547,7.864372253417969,268.3689270019531,121.8718032836914
946,0,polyp,0.6175954937934875,115.04774475097656,11.44461727142334,273.7967224121094,129.0435028076172
947,0,polyp,0.6906084418296814,112.4640884399414,11.891215324401855,262.9439697265625,131.93997192382812
949,0,polyp,0.7720406651496887,111.17755889892578,19.842443466186523,266.0282287597656,151.18814086914062
950,0,polyp,0.5718693733215332,107.11441802978516,27.034072875976562,280.3231201171875,156.66970825195312
951,0,polyp,0.6002132296562195,113.05834197998047,34.57670211791992,265.3717346191406,170.8720703125
952,0,polyp,0.8188979625701904,111.8308334350586,41.408058166503906,266.4717102050781,173.51475524902344
953,0,polyp,0.851771354675293,111.30696868896484,47.76325225830078,264.7540283203125,178.23739624023438
954,0,polyp,0.8313245177268982,110.98015594482422,46.80018615722656,265.1847229003906,180.17568969726562
955,0,polyp,0.8292434215545654,110.427978515625,48.70947265625,266.96649169921875,180.81593322753906
956,0,polyp,0.7427064180374146,111.33914947509766,47.16877746582031,266.5948486328125,180.14810180664062
958,0,polyp,0.9069889783859253,116.27690124511719,52.340789794921875,273.39703369140625,180.0170135498047
959,0,polyp,0.5877090692520142,116.61674499511719,19.815441131591797,322.1247253417969,187.57041931152344
959,0,polyp,0.5465765595436096,119.33384704589844,37.427978515625,278.5975646972656,180.50628662109375
960,0,polyp,0.552184522151947,121.2421646118164,38.7043342590332,280.4078369140625,179.32302856445312
961,0,polyp,0.7455888390541077,127.2337875366211,33.90613555908203,279.6824645996094,174.4396514892578
964,0,polyp,0.8062871098518372,141.40689086914062,21.205581665039062,297.2948303222656,165.07598876953125
965,0,polyp,0.6992919445037842,141.98861694335938,27.41021728515625,300.7084655761719,159.38427734375
968,0,polyp,0.8685058355331421,138.6112060546875,32.768924713134766,288.10015869140625,154.9021759033203
970,0,polyp,0.7192542552947998,141.52597045898438,29.483863830566406,295.76898193359375,139.0470428466797
971,0,polyp,0.6368285417556763,141.81866455078125,16.3151912689209,319.06512451171875,131.85626220703125
977,0,polyp,0.7620074152946472,150.99188232421875,29.37645721435547,271.397216796875,121.57982635498047
983,0,polyp,0.7537381649017334,153.28671264648438,39.41417694091797,258.04608154296875,127.59889221191406
988,0,polyp,0.549189567565918,146.08743286132812,49.44739532470703,258.4977722167969,142.1072540283203
989,0,polyp,0.634681224822998,145.54959106445312,53.70932388305664,252.20785522460938,144.10650634765625
1000,0,polyp,0.5608974099159241,152.66595458984375,68.70236206054688,255.33436584472656,156.38815307617188
1006,0,polyp,0.5108689665794373,154.0948944091797,61.06033706665039,259.5710754394531,160.7548828125
1009,0,polyp,0.521769106388092,155.2523651123047,58.63460159301758,265.2581481933594,162.89187622070312
1012,0,polyp,0.8790292739868164,151.05538940429688,61.39181900024414,278.4992980957031,177.24984741210938
1013,0,polyp,0.8520710468292236,151.3398895263672,62.0321044921875,278.0909118652344,175.31907653808594
1014,0,polyp,0.6113339066505432,150.31732177734375,58.42118453979492,279.3998718261719,179.42457580566406
1015,0,polyp,0.924203634262085,148.5576629638672,64.67522430419922,284.0479431152344,187.5687255859375
1016,0,polyp,0.9202179312705994,148.31170654296875,67.56852722167969,284.09832763671875,187.4609375
1018,0,polyp,0.8875318765640259,154.81472778320312,80.3609619140625,294.7098388671875,197.3170928955078
1019,0,polyp,0.8702357411384583,155.08438110351562,76.32840728759766,294.3697204589844,195.2904052734375
1022,0,polyp,0.7528426051139832,151.00218200683594,52.50708770751953,302.953857421875,201.40072631835938
1024,0,polyp,0.865054190158844,151.19729614257812,38.687652587890625,307.7278747558594,181.95249938964844
1025,0,polyp,0.8977506160736084,155.64962768554688,28.790573120117188,319.25701904296875,171.4368133544922
1027,0,polyp,0.9011788368225098,150.5287628173828,28.26311492919922,318.7806701660156,174.95338439941406
1031,0,polyp,0.644766092300415,146.31564331054688,43.477725982666016,315.4858703613281,187.99331665039062
1035,0,polyp,0.54823237657547,129.17453002929688,27.61648941040039,322.0902099609375,161.30072021484375
1036,0,polyp,0.8332949876785278,122.73795318603516,7.279896259307861,305.6486511230469,149.41273498535156
1037,0,polyp,0.5444107055664062,109.55084228515625,4.945933818817139,325.6405944824219,140.4149169921875
1048,0,polyp,0.5787229537963867,56.799163818359375,7.39899206161499,280.5108947753906,118.79517364501953
1049,0,polyp,0.5238158702850342,55.85570526123047,5.464164733886719,281.9321594238281,124.68999481201172
1051,0,polyp,0.6608135104179382,62.926658630371094,4.12807559967041,282.8060607910156,133.4274444580078
1052,0,polyp,0.7809553146362305,61.736961364746094,3.7089414596557617,280.0412292480469,133.98342895507812
1054,0,polyp,0.6271221041679382,46.543949127197266,5.266806125640869,286.9256286621094,133.9010772705078
1055,0,polyp,0.808097779750824,63.023582458496094,4.375431537628174,284.5552062988281,133.6339569091797
1056,0,polyp,0.6415624022483826,59.6598014831543,2.879044532775879,284.90142822265625,134.6438446044922
1057,0,polyp,0.7189445495605469,62.54017639160156,3.0567901134490967,287.3985900878906,133.41415405273438
1058,0,polyp,0.688668429851532,63.590885162353516,7.232492446899414,292.5259704589844,132.63238525390625
1059,0,polyp,0.6241455078125,51.743202209472656,7.521083831787109,301.40771484375,122.93225860595703
1060,0,polyp,0.7468414306640625,57.33169937133789,8.278558731079102,299.7724609375,127.05018615722656
1061,0,polyp,0.6962194442749023,53.349761962890625,6.083619594573975,299.30810546875,120.9729995727539
1070,0,polyp,0.5601984262466431,36.34457778930664,5.7701826095581055,344.24835205078125,232.01905822753906
1087,0,polyp,0.5541413426399231,39.53752517700195,3.012982130050659,335.1173400878906,153.22007751464844
1101,0,polyp,0.7675566077232361,34.53451919555664,2.640009880065918,342.16973876953125,239.9587860107422
1103,0,polyp,0.6272773742675781,14.215740203857422,4.589700222015381,339.4417724609375,236.0366973876953
1104,0,polyp,0.6415342092514038,39.499290466308594,5.317516803741455,342.21746826171875,238.5594024658203
1105,0,polyp,0.7687778472900391,37.881351470947266,3.9106764793395996,342.0752258300781,237.15199279785156
1106,0,polyp,0.5724360942840576,37.49983596801758,3.4760711193084717,336.90814208984375,237.1716766357422
1107,0,polyp,0.7051993608474731,35.790348052978516,3.7427291870117188,340.0242004394531,238.18328857421875
1108,0,polyp,0.6755519509315491,36.779502868652344,2.6061384677886963,340.26568603515625,240.0
1109,0,polyp,0.5032972097396851,33.547481536865234,2.5373382568359375,311.64794921875,237.9292755126953
1119,0,polyp,0.5615658760070801,2.0499114990234375,3.2739667892456055,337.9624328613281,192.31076049804688
1120,0,polyp,0.5685253739356995,39.95185470581055,8.403277397155762,207.56719970703125,167.42242431640625
1121,0,polyp,0.5332155227661133,38.70700454711914,9.318562507629395,206.64227294921875,170.53005981445312
1122,0,polyp,0.6401324272155762,37.18891525268555,36.83094787597656,207.38235473632812,169.28907775878906
1124,0,polyp,0.5816220641136169,36.08097457885742,11.98354721069336,207.24728393554688,172.49038696289062
1126,0,polyp,0.6207063794136047,43.487831115722656,17.860498428344727,209.80406188964844,174.62374877929688
1135,0,polyp,0.8257980942726135,126.20536041259766,74.92638397216797,282.33758544921875,208.07589721679688
1136,0,polyp,0.8018891215324402,126.84523010253906,76.90721893310547,284.7369689941406,210.34034729003906
1137,0,polyp,0.6564416885375977,127.18940734863281,74.2017822265625,282.7978210449219,212.24661254882812
1138,0,polyp,0.8939889073371887,127.6575927734375,81.1400146484375,285.5411682128906,213.06298828125
1139,0,polyp,0.835921049118042,128.45726013183594,80.27206420898438,286.876220703125,214.541015625
1141,0,polyp,0.5612532496452332,128.50267028808594,76.82997131347656,296.22900390625,215.28749084472656
1144,0,polyp,0.5049365758895874,2.972698926925659,0.0,343.6031494140625,230.8686981201172
1157,0,polyp,0.5126718282699585,41.544166564941406,5.159237384796143,340.9927062988281,240.0
1175,0,polyp,0.6675027012825012,24.23299789428711,4.076710224151611,329.9282531738281,240.0
1189,0,polyp,0.5977779030799866,22.293663024902344,3.7584228515625,336.58099365234375,239.55819702148438
1193,0,polyp,0.5490973591804504,18.716079711914062,4.938133239746094,337.34942626953125,231.5543670654297
1199,0,polyp,0.6414722800254822,28.546489715576172,3.6397886276245117,343.7397155761719,231.5707244873047
1201,0,polyp,0.7410905957221985,25.958898544311523,5.113499164581299,339.51971435546875,231.33810424804688
1202,0,polyp,0.6405797004699707,31.5693416595459,2.491499185562134,340.41949462890625,234.73870849609375
1207,0,polyp,0.5276808142662048,34.07979202270508,4.940784931182861,339.5193176269531,233.03746032714844
